NAME_0,NAME_1,NAME_2,ID_2,Mean_RAINFALL_2025.01.01[mm],Mean_RAINFALL_2025.01.02[mm],Mean_RAINFALL_2025.01.03[mm],Mean_RAINFALL_2025.01.04[mm],Mean_RAINFALL_2025.01.05[mm],Mean_RAINFALL_2025.01.06[mm],Mean_RAINFALL_2025.01.07[mm],Mean_RAINFALL_2025.01.08[mm],Mean_RAINFALL_2025.01.09[mm],Mean_RAINFALL_2025.01.10[mm],Mean_RAINFALL_2025.01.11[mm],Mean_RAINFALL_2025.01.12[mm],Mean_RAINFALL_2025.01.13[mm],Mean_RAINFALL_2025.01.14[mm],Mean_RAINFALL_2025.01.15[mm],Mean_RAINFALL_2025.01.16[mm],Mean_RAINFALL_2025.01.17[mm],Mean_RAINFALL_2025.01.18[mm],Mean_RAINFALL_2025.01.19[mm],Mean_RAINFALL_2025.01.20[mm],Mean_RAINFALL_2025.01.21[mm],Mean_RAINFALL_2025.01.22[mm],Mean_RAINFALL_2025.01.23[mm],Mean_RAINFALL_2025.01.24[mm],Mean_RAINFALL_2025.01.25[mm],Mean_RAINFALL_2025.01.26[mm],Mean_RAINFALL_2025.01.27[mm],Mean_RAINFALL_2025.01.28[mm],Mean_RAINFALL_2025.01.29[mm],Mean_RAINFALL_2025.01.30[mm],Mean_RAINFALL_2025.01.31[mm],Mean_RAINFALL_2025.02.01[mm],Mean_RAINFALL_2025.02.02[mm],Mean_RAINFALL_2025.02.03[mm],Mean_RAINFALL_2025.02.04[mm],Mean_RAINFALL_2025.02.05[mm],Mean_RAINFALL_2025.02.06[mm],Mean_RAINFALL_2025.02.07[mm],Mean_RAINFALL_2025.02.08[mm],Mean_RAINFALL_2025.02.09[mm],Mean_RAINFALL_2025.02.10[mm],Mean_RAINFALL_2025.02.11[mm],Mean_RAINFALL_2025.02.12[mm],Mean_RAINFALL_2025.02.13[mm],Mean_RAINFALL_2025.02.14[mm],Mean_RAINFALL_2025.02.15[mm],Mean_RAINFALL_2025.02.16[mm],Mean_RAINFALL_2025.02.17[mm],Mean_RAINFALL_2025.02.18[mm],Mean_RAINFALL_2025.02.19[mm],Mean_RAINFALL_2025.02.20[mm],Mean_RAINFALL_2025.02.21[mm],Mean_RAINFALL_2025.02.22[mm],Mean_RAINFALL_2025.02.23[mm],Mean_RAINFALL_2025.02.24[mm],Mean_RAINFALL_2025.02.25[mm],Mean_RAINFALL_2025.02.26[mm],Mean_RAINFALL_2025.02.27[mm],Mean_RAINFALL_2025.02.28[mm]
Malawi,Lilongwe,TA Chitukula,MWI.11.9_1,0.0,14.819440205891928,7.409720102945964,9.776887893676758,7.409720102945964,6.807535171508789,24.737589518229168,49.00289408365885,5.661825815836589,0.0,9.62254524230957,0.0,9.62254524230957,9.62254524230957,9.62254524230957,20.078592936197918,20.078592936197918,13.370857238769531,26.786326090494793,10.039296468098959,11.07766342163086,13.386297861735025,22.203203837076824,37.396888732910156,10.678820292154947,18.717967987060547,11.793806711832682,9.358983993530273,21.152791341145832,0.0,2.4348225593566895,6.342882792154948,6.342882792154948,10.39095942179362,4.054513613382976,6.342882792154948,0.33885884284973145,2.3895530700683594,7.955872853597005,17.00079345703125,10.897850036621094,10.818557739257812,5.409278869628906,0.0,0.0,3.447458585103353,8.321913401285807,0.0,14.981180826822916,6.659267425537109,13.318534851074219,12.48296864827474,9.64925765991211,0.0,23.94739023844401,0.0,1.7170694669087727,5.336069742838542,3.6555150349934897
Malawi,Lilongwe,TA Kabudula,MWI.11.10_1,3.6443489922417536,12.191553751627604,6.812431335449219,9.099688212076822,1.2809667587280273,6.114756266276042,29.15566677517361,37.54204983181424,13.484100341796875,0.0,5.273993598090278,2.3881246778700085,7.442914326985677,6.610786861843533,16.226064046223957,24.717358059353298,16.02208794487847,6.532242245144314,31.348375108506943,6.565392812093099,8.735176086425781,8.819761488172743,14.056558397081163,28.16091579861111,8.771448771158854,13.708528306749132,8.179984198676216,8.118732028537327,18.334977891710068,7.454505920410156,2.4400202433268228,6.493075900607639,8.91850111219618,11.44187757703993,0.5222446653578017,6.493075900607639,0.46697574191623265,1.7441450754801433,6.659506056043837,14.567962646484375,10.441646999782986,11.657407972547743,4.907832251654731,0.0,2.9271681043836804,1.8174241383870442,9.981041802300346,0.7893263498942057,10.818934122721354,9.171093410915798,10.58311547173394,0.46432844797770184,14.61221652560764,0.0,31.08580864800347,0.0,1.6689991421169705,5.349208407931858,3.305230882432726
Malawi,Lilongwe,TA Kalolo,MWI.11.11_1,8.063982282366071,17.14134288969494,4.055290222167969,7.563491094680059,0.39034007844470797,12.37986828031994,22.53034900483631,32.46327427455357,11.364453996930804,0.0,4.672681535993304,0.6845872515723819,1.8025801522391183,5.2296567644391745,19.633456275576638,24.934108189174108,13.180316743396578,3.441680908203125,38.10443405877976,3.1968994140625,8.810182117280506,6.970082600911458,10.697188604445685,23.946405319940474,5.887172154017857,14.812001546223959,7.630221412295387,11.473964146205358,14.459302629743304,3.435970488048735,5.914947509765625,9.068745930989584,10.815335954938616,11.031522478376116,4.188905988420759,4.401085989815848,0.2671795572553362,0.9288033984956288,5.101998465401786,11.971724737258185,10.211729503813244,12.736352829706101,10.444334484281994,0.0,4.909762427920387,1.8400045122419084,10.586119152250744,0.7958854493640718,15.195004417782737,9.489986601329985,8.250279744466146,0.0,12.224955240885416,5.244655064174107,25.99453590029762,0.0,1.7882808503650485,5.130548749651227,2.946487608410063
Malawi,Lilongwe,TA Kalumba,MWI.11.12_1,0.0,20.08837890625,0.0,10.044189453125,10.044189453125,10.999996185302734,27.9512939453125,38.048675537109375,5.048691749572754,0.0,3.0604896545410156,0.0,9.181468963623047,0.0,16.809778213500977,15.996662139892578,11.672399520874023,23.9949951171875,27.669063568115234,0.0,9.847517013549805,9.147375106811523,13.271829605102539,21.249069213867188,3.5730185508728027,15.318475723266602,7.659237861633301,15.318475723266602,22.97771453857422,0.0,7.659237861633301,8.07813549041748,11.572893142700195,8.07813549041748,0.0,0.0,0.049536362290382385,2.2810986042022705,8.523573875427246,16.69257926940918,13.91294002532959,20.920181274414062,0.0,0.0,0.0,0.0,7.856853485107422,0.0,11.368291854858398,7.856853485107422,15.713706970214844,4.167412757873535,19.434370040893555,9.717185020446777,19.434370040893555,0.0,2.1455557346343994,5.152750015258789,2.9053220748901367
Malawi,Lilongwe,TA Kalumbu,MWI.11.13_1,0.0,23.472970962524414,0.0,13.738298416137695,0.0,0.0,32.35547637939453,44.438385009765625,0.0,0.0,0.0,0.0,11.128225326538086,0.5332791805267334,18.611404418945312,19.76972198486328,8.242486953735352,20.88585090637207,37.84614181518555,0.0,14.225824356079102,12.880788803100586,17.41130828857422,26.93688201904297,3.9573917388916016,20.272615432739258,8.166467666625977,16.332935333251953,24.499401092529297,1.020084023475647,12.393253326416016,13.342527389526367,0.588850736618042,12.19520092010498,0.0,0.0,0.0,2.6629416942596436,10.331036567687988,16.18996810913086,14.391565322875977,13.343805313110352,0.0,0.0,1.116787314414978,7.840047836303711,10.88943862915039,0.0,12.540302276611328,7.064077377319336,14.058563232421875,5.288440704345703,15.012893676757812,13.150215148925781,21.716480255126953,0.0,2.2615556716918945,5.292168617248535,2.602846622467041
Malawi,Lilongwe,TA Khongoni,MWI.11.14_1,4.8008278294613485,15.105600457442435,7.283789383737664,8.151098954050164,0.40805003517552424,13.049748470908717,32.5734285053454,28.2049560546875,13.629657946134868,0.0,6.444631476151316,0.899514449270148,2.9961375186317847,6.444631476151316,21.993085359272204,23.16010163959704,14.499007375616776,5.8123779296875,33.46181126644737,5.578139054147821,6.79326027318051,6.185625578227796,9.88759331954153,23.312260677939967,10.893355520148026,11.532258686266447,5.14472800806949,7.894614771792763,18.42793675472862,7.8414467259457235,7.252876683285362,6.009320710834704,4.042977985582854,13.52899812397204,4.507913288317229,5.785809165553043,0.7792464808413857,1.5880200235467208,6.430972049110814,13.914669639185854,9.88362683747944,5.9256744384765625,7.406005859375,0.0,5.547619468287418,4.802417955900493,9.838632684004935,2.000223260176809,10.775231612356086,10.048694811369243,6.965992174650493,0.0,4.069420262386925,0.46220182117662933,36.27939967105263,0.0,1.1606604927464534,4.369987086245888,2.5603987041272616
Malawi,Lilongwe,TA Malili,MWI.11.15_1,6.10156874223189,18.762021151455965,0.0,6.343015497381037,8.14563681862571,1.302150379527699,18.765967629172586,48.19363125887784,15.34708057750355,0.0,0.7693336660211737,3.0680195201526987,5.918042269620028,2.283765272660689,19.251032049005683,17.372808283025567,12.695372147993607,9.833018909801137,39.2357011274858,6.543274619362571,9.390867753462357,8.43696316805753,12.759970925071023,23.48656394264915,4.815207047895952,15.87821405584162,8.311172485351562,12.517010775479404,17.047854336825285,2.062912334095348,7.503372885964134,7.120058926669034,7.887089816006747,14.107192993164062,0.0,6.56047959761186,0.17614552107724277,1.5734020579944958,6.57467998157848,14.602461381392045,11.864058061079545,14.362910877574574,2.145445390181108,0.0,5.584888111461293,0.4590143290433017,12.287594881924717,0.0,10.717618768865412,9.587251836603338,10.387693231756037,2.0748363841663706,15.405846335671164,2.937543348832564,28.523434725674715,0.0,2.0542245344682173,5.379838770086115,3.1600522128018467
Malawi,Lilongwe,TA Mazengera,MWI.11.16_1,0.0,22.704193115234375,0.0,10.655042208158052,1.5550076411320612,0.0,44.85903695913461,35.27430138221154,1.0561811006986177,0.0,0.0,0.0,9.451352046086239,4.9694084754356975,20.54545475886418,10.414740929236778,17.41410710261418,24.73048048753005,35.45601243239183,0.6838733966533954,13.231414794921875,13.276101919320913,19.468548114483173,29.696251502403847,4.9036078819861775,20.479705810546875,11.16842064490685,14.090611384465145,19.4542729304387,0.47463200642512393,7.0453056922325725,8.11830843411959,5.3485260009765625,13.42870858999399,2.761423844557542,0.0,0.004387410787435679,2.568545708289513,11.417311448317308,15.927234356219952,13.65041292630709,15.41906503530649,3.4256732647235575,0.0,1.7584020174466646,0.6606804040762094,9.194899338942308,0.0,11.494747455303486,8.05780029296875,15.52251962515024,15.458305945763222,13.999471811147837,11.553086500901442,20.375596266526443,0.0,1.9370467846210186,4.986036447378305,2.57449458195613
Malawi,Machinga,Lake Chilwa,MWI.12.1_1,0.0,20.464244842529297,0.0,20.464244842529297,13.642829895019531,0.0,0.0,34.69568634033203,34.69568634033203,0.0,0.0,0.0,16.331655502319336,0.0,8.165827751159668,0.0,10.787059783935547,21.574119567871094,43.14823913574219,32.36117935180664,84.98829650878906,28.685638427734375,13.252238273620605,8.13107967376709,6.250328540802002,17.267330169677734,30.11191177368164,8.633665084838867,30.323749542236328,0.0,8.633665084838867,0.0,0.0,41.909568786621094,0.0,0.0,0.1429673731327057,19.080589294433594,14.677295684814453,15.299276351928711,25.034460067749023,12.57986831665039,2.6647963523864746,0.0,6.289934158325195,0.0,18.72097396850586,9.36048698425293,32.55675506591797,9.36048698425293,41.917236328125,0.0,12.404170036315918,49.61668014526367,37.21250915527344,0.0,5.643729209899902,14.032363891601562,11.322916030883789
Malawi,Machinga,Lake Chiuta,MWI.12.2_1,7.437310218811035,14.87462043762207,22.31192970275879,7.437310218811035,14.87462043762207,0.0,0.0,38.69199752807617,12.897333145141602,12.897333145141602,0.0,10.65604305267334,21.31208610534668,0.0,0.0,0.0,11.151457786560059,33.45437240600586,33.45437240600586,0.0,69.27278900146484,32.903907775878906,12.519163131713867,7.634865760803223,5.0724406242370605,0.0,28.397268295288086,14.198634147644043,42.59590148925781,0.0,0.0,0.0,0.0,27.8551025390625,9.2850341796875,0.0,1.0265963077545166,18.651853561401367,13.756061553955078,8.153868675231934,22.25477409362793,4.992710113525391,4.992710113525391,0.0,9.985420227050781,0.0,9.897953987121582,9.897953987121582,29.69386100769043,9.897953987121582,29.69386100769043,0.0,29.910633087158203,49.85105514526367,19.940420150756836,9.970210075378418,5.490095138549805,15.52762508392334,11.943707466125488
Malawi,Machinga,Liwonda National Park,MWI.12.3_1,1.8367561927208533,16.176654522235577,4.947699326735276,14.833963247445913,6.512951190655048,0.6975047771747296,10.0496826171875,17.669263399564304,10.0496826171875,21.56189199594351,0.0,0.3385350153996394,11.762005145733173,3.8822335463303785,5.568994375375601,0.0,19.63794884314904,12.71236360990084,40.17723670372596,3.5365635798527646,46.73984938401442,31.646714430588943,9.409286499023438,12.3398191011869,4.579546708327073,3.170683053823618,15.533336932842548,4.494223961463342,31.308556189903847,0.0,14.338579618013823,0.0,0.0,25.870286207932693,5.9190204326923075,0.0,0.3105321297278771,13.487757756159855,7.374266991248498,6.1610870361328125,16.886961716871994,6.152120150052584,6.4576545128455525,2.161433586707482,2.90453133216271,0.0,20.601891150841347,8.336854201096754,18.09755648099459,0.0,29.169968825120193,6.6298076923076925,20.456862229567307,34.767040546123795,21.429551344651443,1.8056741861196666,4.450040377103365,10.420268132136417,6.4715717022235575
Malawi,Machinga,Liwonde Town,MWI.12.4_1,7.985821723937988,15.971643447875977,7.985821723937988,7.985821723937988,0.0,0.0,0.0,17.40495491027832,0.0,34.80990982055664,0.0,0.0,9.770310401916504,4.885155200958252,4.885155200958252,11.374277114868164,11.374277114868164,11.374277114868164,34.122833251953125,11.374277114868164,41.63813400268555,25.33975601196289,9.285561561584473,12.558545112609863,4.363013744354248,0.0,11.79085636138916,17.6862850189209,17.6862850189209,5.89542818069458,5.89542818069458,0.0,0.0,29.19793701171875,0.0,0.0,0.10081997513771057,12.713018417358398,9.698088645935059,7.6062517166137695,18.12380599975586,4.878873348236084,9.757746696472168,0.0,0.0,0.0,12.836031913757324,12.836031913757324,19.25404930114746,0.0,32.09008026123047,0.0,19.122331619262695,28.683496475219727,28.683496475219727,0.0,3.432882308959961,7.110307693481445,4.423301696777344
Malawi,Machinga,SC Chamba,MWI.12.5_1,6.610727310180664,13.221454620361328,9.503243446350098,13.499872207641602,4.306700706481934,0.0,7.266476631164551,20.669143676757812,2.278043746948242,22.169614791870117,0.0,0.0,16.048446655273438,2.1937220096588135,2.1937220096588135,10.142744064331055,20.28548812866211,7.457262992858887,40.57097625732422,20.28548812866211,59.5141716003418,28.344818115234375,11.223735809326172,11.643791198730469,5.725094795227051,11.55058765411377,11.180432319641113,22.360864639282227,19.95077133178711,2.160200834274292,7.782801151275635,0.0,0.0,39.02112579345703,0.0,0.0,0.08299948275089264,16.358293533325195,12.830926895141602,10.596060752868652,22.741777420043945,7.422466278076172,6.0910139083862305,2.299870014190674,3.5134496688842773,0.0,22.53826332092285,12.921448707580566,22.53826332092285,3.417241096496582,37.56377029418945,7.320164203643799,14.14830207824707,27.490612030029297,27.73722267150879,5.499241828918457,4.113578796386719,8.809917449951172,6.163730621337891
Malawi,Machinga,SC Chikweo,MWI.12.6_1,6.480768377130682,15.153743397105824,9.288907137784092,7.604037198153409,14.019434148615057,4.477083726362749,6.083934437144887,30.142167524857953,11.914824052290482,3.863885359330611,0.0,0.4416223005814986,21.21398787064986,1.7198586897416548,1.4754239862615413,0.0,11.29423661665483,21.72072809392756,31.790876908735797,0.0,51.84016557173295,26.583301890980113,9.401493419300426,6.553232366388494,3.9442821849476206,0.0,19.098141756924715,13.205050381747158,34.35231711647727,0.0,8.97982371937145,0.0,0.0,20.653621326793324,12.68490184437145,0.0,0.8299076773903586,16.710044167258523,11.634807239879262,7.226817737926137,19.814437866210938,6.533247514204546,3.909151250665838,0.19102293794805353,6.315533031116832,0.19102293794805353,12.01847284490412,4.751608068292791,27.3682167746804,9.44394267689098,29.93993308327415,0.0,18.557023481889203,49.96503795276988,18.01495361328125,7.9092934348366475,4.940259066495028,13.851472334428268,10.372858220880682
Malawi,Machinga,SC Chiwalo,MWI.12.7_1,0.0,14.252700805664062,6.656678199768066,10.924362182617188,14.252700805664062,5.84660530090332,0.0,27.728464126586914,11.191690444946289,11.191690444946289,0.0,0.0,19.120590209960938,3.136944055557251,3.236586332321167,0.0,19.069358825683594,19.069358825683594,38.13871765136719,0.0,48.10602569580078,32.31270217895508,9.11550235748291,9.217032432556152,4.1024065017700195,3.266021966934204,22.68621063232422,16.242137908935547,25.952234268188477,0.0,16.198152542114258,0.0,0.0,19.274206161499023,16.373151779174805,0.0,0.8475674390792847,16.86146354675293,9.879475593566895,6.154311180114746,19.188232421875,14.24197769165039,0.0,0.0,2.8729794025421143,0.0,18.71599769592285,0.0,25.34443473815918,0.0,38.01665115356445,8.694293975830078,13.195525169372559,38.970237731933594,26.0828800201416,8.694293975830078,4.709725379943848,12.82725715637207,8.635372161865234
Malawi,Machinga,SC Mlomba,MWI.12.8_1,1.6503594716389973,17.240132649739582,0.4923470815022786,16.749069213867188,7.622280120849609,1.4970820744832356,10.403923670450846,26.653780619303387,14.501678466796875,12.493525187174479,0.0,0.0,15.915735880533854,3.036667823791504,5.786776860555013,2.9021714528401694,12.54580815633138,13.294602711995443,36.79658762613932,22.21361796061198,67.76941935221355,29.41236623128255,11.454410552978516,9.176331202189127,5.624240239461263,10.60255241394043,18.571020762125652,12.389050801595053,30.461471557617188,0.0,7.942158381144206,0.0,0.0,32.41924794514974,2.6531310081481934,0.0,0.2002039154370626,16.220540364583332,11.402913411458334,10.525770823160807,21.056036631266277,7.839029947916667,3.097140630086263,0.5905120372772217,7.812672297159831,0.2727985580762227,15.856011708577475,12.704940795898438,28.29681396484375,3.2370478312174478,33.5511220296224,3.122835159301758,9.57221539815267,46.54010009765625,31.63097890218099,3.230982462565104,4.958091735839844,11.994825998942057,8.9590212504069
Malawi,Machinga,SC Mposa,MWI.12.9_1,3.9022247791290283,14.694923400878906,8.278219223022461,16.439598083496094,2.852363348007202,0.0,7.197474479675293,20.110082626342773,16.32065200805664,21.140729904174805,0.0,0.0,19.809650421142578,0.49039798974990845,3.942331552505493,9.65249252319336,9.65249252319336,15.221099853515625,38.60997009277344,23.798526763916016,70.3138427734375,29.03742218017578,12.132455825805664,10.27869701385498,6.148019790649414,9.776676177978516,20.724300384521484,18.510210037231445,23.87627410888672,0.0,7.905308246612549,0.0,0.0,37.73889923095703,0.0,0.0,0.0734969824552536,16.88021469116211,13.181619644165039,12.08060359954834,22.821306228637695,8.972949981689453,4.548773288726807,0.0,6.829156875610352,0.4173251688480377,18.101789474487305,11.516162872314453,25.69202423095703,3.532742977142334,37.363624572753906,2.79071307182312,10.249991416931152,33.52900695800781,32.85280990600586,10.267496109008789,4.6728057861328125,10.625123977661133,7.940507888793945
Malawi,Machinga,SC Ngokwe,MWI.12.10_1,6.632326761881511,18.74621073404948,14.415424346923828,6.632326761881511,16.587727864583332,0.0,9.364270528157553,21.801279703776043,17.27758534749349,4.285204569498698,0.0,0.0,11.824452718098959,5.9122263590494795,8.629168192545572,0.0,14.953834533691406,11.140548706054688,34.753458658854164,2.2563041051228843,52.23558044433594,28.990941365559895,10.460238774617514,7.415378570556641,3.993340810139974,4.149978001912435,15.908864339192709,6.235953013102214,33.00309753417969,0.0,19.2588628133138,0.0,0.0,16.679276784261067,16.679276784261067,0.0,1.0878862539927165,16.39793650309245,13.482039133707682,6.084402720133464,18.116278330485027,2.0547946294148765,6.112563451131185,0.5019460121790568,7.3864180246988935,2.6079610188802085,7.8836720784505205,7.8836720784505205,23.651016235351562,3.8217856089274087,30.154195149739582,0.0,20.014739990234375,40.83337910970052,16.396448771158855,11.119241078694662,5.169911066691081,14.668680826822916,11.139328002929688
Malawi,Machinga,SC Sitola,MWI.12.11_1,6.976673473011363,13.953346946022727,10.513307744806463,6.976673473011363,9.578045931729404,0.0,3.087443611838601,26.12605701793324,0.0,23.36447698419744,0.0,0.0,11.133465853604404,2.4044796336780894,7.17499472878196,11.887216741388494,10.945845170454545,16.70713944868608,39.4293906471946,20.747372713955965,47.8559403852983,25.706948020241477,10.107206171209162,12.533479170365768,4.983008644797585,1.6710010875355115,18.920609907670453,10.26120341907848,22.557238492098723,5.962747053666548,9.94815479625355,0.0,0.0,35.66997736150568,0.0,0.0,0.07009961388327858,14.46708124334162,12.192851673473012,9.429228349165482,21.195588545365766,5.669114546342329,9.240542325106533,1.1635391928932883,0.0,1.3658349297263406,19.198930220170453,14.618191805752842,23.369232177734375,1.906154285777699,35.18206787109375,4.035654934969815,19.74511580033736,24.66447587446733,33.97164639559659,0.8385966907848011,3.8446419455788354,7.795731977982954,5.099381880326704
