NAME_0,NAME_1,NAME_2,GID_2,001MOD11A2,009MOD11A2,017MOD11A2,025MOD11A2,033MOD11A2,041MOD11A2,049MOD11A2,057MOD11A2,065MOD11A2,073MOD11A2,081MOD11A2,089MOD11A2,097MOD11A2,105MOD11A2,113MOD11A2,121MOD11A2,129MOD11A2,137MOD11A2,145MOD11A2,153MOD11A2,161MOD11A2,169MOD11A2,177MOD11A2,185MOD11A2,193MOD11A2,201MOD11A2,209MOD11A2,217MOD11A2,225MOD11A2,233MOD11A2,241MOD11A2,249MOD11A2,257MOD11A2,265MOD11A2,273MOD11A2,281MOD11A2,289MOD11A2,297MOD11A2,305MOD11A2,313MOD11A2,321MOD11A2,329MOD11A2,337MOD11A2,345MOD11A2,353MOD11A2,361MOD11A2
Malawi,Neno,TA Ngozi,MWI.18.4_1,27.72217391304349,27.92881856540089,24.236690391459092,26.841913357400756,25.73575342465756,24.810000000000002,28.31845070422537,25.662167300380247,27.32106382978725,30.490492957746483,29.991056338028216,29.509929577464845,30.081126760563393,29.534647887323956,27.860774647887354,28.695915492957795,27.659154929577483,26.87612676056341,28.465140845070437,25.683732394366245,25.040035335689083,24.833521126760616,26.782394366197195,27.33845070422541,28.151478873239455,23.726183745583057,26.225774647887363,29.832746478873275,30.817183098591613,34.13697183098594,33.92605633802822,32.932183098591565,37.285352112676094,39.509154929577505,40.16084507042257,35.758380281690165,40.0334507042254,40.336760563380324,44.17690140845076,40.85260563380285,43.38500000000005,41.71985915492962,,30.69967032967037,32.61626760563382,31.170000000000016
Malawi,Neno,TA Symon,MWI.18.5_1,30.205447154471585,31.750563380281676,22.172945736434144,28.617436619718376,25.3778431372549,25.673883495145674,30.80200000000002,28.19794285714289,29.991690140845094,32.631295774647924,32.82064788732396,32.22633802816904,32.89907042253526,32.295971830985934,31.178056338028227,31.684816901408453,31.31721126760567,30.555183098591556,31.200197183098624,29.590056338028205,27.71754929577469,28.467859154929613,30.42797183098594,31.062394366197225,30.715408450704274,29.6241971830986,30.61332394366201,33.56025352112681,34.683746478873275,37.078676056338054,37.24718309859156,36.5701126760564,40.22684507042254,42.89952112676059,42.30115492957748,36.972985915492984,43.643126760563405,43.07738028169018,46.490112676056356,42.381718309859195,46.532647887324,44.8005915492958,,35.53120000000001,37.3018309859155,33.66151162790703
Malawi,Nkhata Bay,Lake Malawi,MWI.19.1_1,23.39011424944465,21.479838974696065,21.009162956366936,20.927242948134676,21.48870434550787,20.8896741660202,23.10228202044499,21.909227623807396,21.933068142511274,22.270414893617044,24.05992240985853,23.885164473684256,24.169428486381946,24.55687286245353,23.93086066807109,24.494281673366118,22.70033522897336,24.210655151876153,24.309131727624163,22.924483691567787,23.20539083557958,22.541606449686526,22.32848944394891,22.22300996875464,22.870909901873347,21.724110822775174,21.78733514821539,22.239863217365496,22.387879869164465,22.53885221528401,23.81758846268218,22.667314856206247,24.14716919417191,24.657760927743084,25.467231638418127,25.43487362473985,25.35700267618199,25.610481712756496,25.87430270591733,26.533395482795243,26.956688475836472,26.31782634552485,25.236425244177326,24.701315600287614,24.53891997593263,25.113162650602476
Malawi,Nkhata Bay,SC Fukamalaza,MWI.19.2_1,26.415128205128212,22.592222222222233,,,,,26.968461538461554,,23.958000000000027,26.006842105263217,25.606875000000002,25.558500000000038,26.748000000000047,26.30235294117648,25.54655172413794,26.66550000000001,24.264500000000055,26.295000000000016,27.447500000000048,24.11410256410261,25.672500000000014,24.10263157894741,27.263000000000034,24.513500000000022,25.83250000000004,23.223714285714323,23.406000000000006,25.96950000000004,27.683500000000038,26.95500000000004,29.20900000000006,27.354000000000042,31.942500000000052,32.985000000000014,34.80600000000004,33.62100000000004,32.60500000000002,34.00500000000005,32.68900000000002,36.71100000000001,35.150000000000034,35.59300000000002,26.97416666666669,,30.6635,28.56562500000001
Malawi,Nkhata Bay,SC Malanda,MWI.19.3_1,26.717007299270108,25.636304347826126,,,25.196470588235286,,27.22631205673764,,25.30222222222227,25.017121212121253,24.639612403100784,23.79070796460178,27.344615384615395,25.307000000000016,24.87699300699302,26.029300699300734,24.217272727272757,25.27545454545458,26.088321678321677,23.129852941176523,24.464225352112692,23.308028169014108,26.177272727272737,24.11615384615385,25.740209790209803,23.173875968992263,23.0504195804196,24.875594405594427,26.614615384615433,27.11083916083919,27.99069930069936,26.09098591549298,30.770699300699334,31.424125874125878,33.274335664335695,31.91433566433568,31.361048951048986,32.417692307692334,32.345944055944074,35.41013986013991,34.302027972027986,33.772517482517515,24.0872413793104,,29.576993006993007,26.059629629629683
Malawi,Nkhata Bay,SC Nyaluwanga,MWI.19.4_1,25.32393939393944,,22.582307692307722,,22.292500000000018,,25.52636363636367,,23.225000000000023,20.54142857142864,24.423207547169852,23.583571428571418,26.399090909090944,25.923333333333346,23.370000000000005,24.07222222222225,22.179795918367347,23.26636363636368,24.8116161616162,22.433116883116895,22.65326086956526,22.08729729729731,24.07929292929299,22.004838709677472,24.138484848484893,19.870000000000005,20.066119402985066,24.55242424242425,24.618888888888932,25.754848484848537,29.005151515151567,25.553265306122455,30.58090909090913,32.03969696969699,34.75020202020204,33.32616161616164,30.88353535353542,31.49121212121213,32.891616161616184,36.79282828282828,35.52292929292935,32.86131313131318,30.54918367346943,26.350000000000023,25.75920634920641,26.67760000000004
Malawi,Nkhata Bay,SC Zilakoma,MWI.19.5_1,24.24838383838386,14.270000000000039,15.056666666666729,24.30600000000004,19.936849315068514,,23.18886039886047,,23.424832041343677,24.349155672823258,22.49602409638561,23.415547445255527,24.21061696658097,23.719405940594072,23.260643564356485,24.458157248157306,22.107378640776744,22.235498783455057,23.576650485436915,21.097624020887793,20.89774358974364,20.895427872860694,23.32286407766992,20.226228571428635,22.81995145631072,19.368943089430957,19.857556675062995,22.82140776699032,23.49849514563107,25.275922330097103,25.643252427184507,24.080776699029173,28.552233009708743,29.233495145631082,31.258834951456322,30.06975728155345,29.168495145631084,28.627669902912658,31.529368932038892,33.061067961165065,31.742135922330135,31.49616504854373,25.3936464088398,,21.866104868913908,25.39094444444447
Malawi,Nkhata Bay,TA Fukamapiri,MWI.19.6_1,26.530529801324576,25.40179487179489,7.57000000000005,,24.522647058823566,,25.784463276836163,17.730000000000018,25.985333333333358,23.754785276073676,24.912115384615447,24.77881355932209,26.520930232558158,25.804723926380404,25.287415730337102,25.774000000000058,25.156666666666695,23.97800000000001,25.922222222222274,24.18965116279071,24.057039106145282,23.93455555555562,25.295222222222264,23.890335195530724,25.745222222222253,22.242592592592644,23.29755555555556,25.718666666666707,26.75311111111114,27.294111111111135,28.66677777777784,27.436888888888916,31.482111111111124,31.599000000000046,34.13677777777781,32.64322222222222,31.743888888888932,32.66377777777785,32.0964444444445,34.769666666666694,33.77311111111112,33.784111111111145,27.78811023622046,,27.861666666666736,27.692718446601987
Malawi,Nkhata Bay,TA Kabunduli,MWI.19.7_1,25.036293375394337,25.413966942148818,20.841428571428594,,22.673255813953517,,23.12925808997636,23.107200000000034,23.5472896174864,24.992507068803036,24.1037016574586,22.74788067675871,25.499206598586056,24.681078806426967,23.61075471698115,23.943196527229702,22.229678127286036,22.259917241379355,24.3934965986395,21.307391304347846,21.478586545729456,21.519027291812506,23.84960544217688,21.516543647977358,23.38428571428574,20.394408493427704,20.538149231894693,23.777346938775565,24.903442176870783,26.152911564625867,27.271238095238118,25.366648122392235,29.728258503401378,31.16152380952383,33.108802721088466,31.782231292516997,30.723741496598677,30.695551020408175,32.98659863945579,35.50706122448986,34.68357823129253,33.46491156462588,27.116087768440707,26.28983050847461,26.746617647058827,25.745928809788666
Malawi,Nkhata Bay,TA Malenga Mzoma,MWI.19.8_1,26.005882352941228,25.839696969697002,14.370000000000005,,26.660909090909115,,25.51750000000004,,25.228235294117667,21.286190476190484,25.225151515151538,24.750000000000057,26.262413793103462,24.437058823529412,25.609411764705897,27.14294117647063,25.22764705882355,24.587647058823563,26.384117647058815,24.736470588235306,25.27176470588239,24.447647058823577,26.305294117647065,24.626470588235293,26.435882352941235,22.586250000000007,24.011176470588282,25.953529411764748,26.948235294117694,25.970588235294144,28.063529411764762,27.134117647058815,30.96941176470591,32.0564705882353,33.668235294117665,33.21588235294121,31.74411764705883,32.696470588235286,30.27764705882356,36.204117647058865,34.385294117647106,34.17705882352942,28.381851851851877,,29.260588235294165,
Malawi,Nkhata Bay,TA Musisya,MWI.19.9_1,25.239968652037646,17.010000000000048,22.351040000000012,,22.06631578947372,,24.77228260869566,23.000000000000057,22.67233333333337,19.053500000000042,23.219666666666683,22.021003039513687,24.511888888888905,25.138924731182783,22.87841791044781,23.030740740740782,21.711614906832324,22.34624309392268,23.847634408602175,21.733562500000062,21.894375000000025,21.143586956521744,23.091837837837886,21.22644067796614,23.044032258064533,20.731350210970504,21.70865671641792,23.412741935483893,24.31365591397855,25.11951612903232,27.607580645161306,25.532404371584732,30.525000000000034,31.055053763440867,34.331290322580685,33.034623655914004,31.805215053763504,31.710591397849498,33.00854838709682,36.30612903225807,35.932741935483875,34.18295698924737,31.694139784946287,28.147868852459055,26.866260162601634,27.40851301115248
Malawi,Nkhata Bay,TA Timbiri,MWI.19.10_1,25.25971830985918,24.65851851851852,22.705555555555577,,,,25.063185185185205,,23.45587301587301,24.48617977528096,26.361578947368457,24.34060109289618,26.789500000000032,27.53727272727275,25.015685279187835,26.318934707903793,23.675313653136584,23.542568807339478,26.002993197278954,22.38741007194244,24.818273381295,22.427767857142896,25.358095238095245,23.25353741496599,24.40258503401361,21.861542857142865,22.095380116959063,24.92721088435377,25.31088435374153,26.36129251700686,28.5074829931973,26.195816733067772,30.9113605442177,31.72727891156461,33.65639455782315,31.40469387755104,31.627414965986418,32.96006802721092,32.850544217687116,36.6270068027211,34.24476190476196,32.83523809523814,30.103018181818243,28.118571428571443,28.603120567375925,27.548203125000043
Malawi,Nkhotakota,Lake Malawi,MWI.20.1_1,21.842676440504647,20.943551401869172,21.97367884172428,23.28012905476112,22.37875074008292,19.36260759493672,23.93688750409973,21.68314159292038,23.788760249262054,24.539400921659023,23.644109544112837,24.611174155460844,24.023958674975404,23.9180878976714,24.123066579206295,24.209757297474596,23.15326664480159,24.00757297474587,23.183079698261736,23.314322728763557,23.051370941292248,22.17510987208925,22.08498196129881,22.295811741554644,22.736539849130907,21.6113604995071,21.55186290587079,22.33868481469335,22.463073138734046,22.454171859626115,23.41924237454907,22.557694326008573,23.612420465726473,24.394526074122666,25.33603476549689,24.875024598228947,24.812840275500207,24.68678583142014,26.421866185634656,26.26815021318464,26.558606100360805,26.513694225721792,24.38518567639261,21.709941724941757,24.60495897604204,24.53953170731711
Malawi,Nkhotakota,Nkhotakota Boma,MWI.20.2_1,24.611666666666736,,,26.338333333333367,,,27.48333333333335,20.435000000000002,25.788333333333355,28.242500000000007,26.310000000000002,28.038333333333355,28.568333333333328,27.590000000000032,27.936666666666724,28.501666666666722,27.525000000000034,28.236666666666736,28.041666666666686,27.765000000000043,27.32666666666671,25.361666666666736,27.355000000000018,26.83000000000004,29.636666666666713,24.805000000000007,27.923333333333346,29.80666666666673,30.74000000000001,32.52333333333337,32.25666666666672,32.008333333333326,35.19166666666672,36.81,38.93833333333333,37.166666666666686,39.19500000000005,39.10166666666669,41.685,41.22833333333335,40.70500000000004,42.00500000000005,31.91500000000002,30.61571428571432,33.37833333333333,29.088333333333367
Malawi,Nkhotakota,Nkhotakota Game Reserve,MWI.20.3_1,26.6106482982172,22.573333333333323,25.580240202275604,24.481777003484353,21.37029411764712,,26.094221198156674,23.856962616822443,25.635167923235144,25.557013422818784,24.437668539325898,26.355519019987128,26.236344005956823,24.30236621534499,25.807072856221794,25.34832366215346,24.565847840103174,24.284790457769247,25.043681495809153,24.462147001934284,23.878742746615103,23.15287556415217,24.631044487427516,23.606918117343696,26.614190844616417,22.528718954248404,24.040225660863996,26.464597034171504,26.741038039974285,28.976344294003923,29.172553191489385,29.704274661508748,33.045112830432004,34.983372018052876,37.13073500967124,33.61654569021391,37.19479690522246,35.40627337201806,38.315519019987164,38.56881366860091,38.59430689877502,36.96571889103808,28.498850432632878,27.832378854625574,27.055268965517257,27.970000000000027
Malawi,Nkhotakota,SC Kafuzila,MWI.20.4_1,24.344035087719362,24.702727272727316,20.901190476190493,24.390000000000043,21.977368421052688,,25.126897374701684,24.075925925925958,24.462574257425786,25.825560538116633,23.54800738007384,25.131557894736886,25.37764227642282,23.738068965517243,25.2110970464135,25.399726315789508,23.199473684210545,24.487473684210556,24.77189473684217,22.560548523206762,22.04723991507433,23.122715789473716,24.709326315789497,22.251792452830216,24.69934736842106,21.4400336700337,22.64490526315791,25.580736842105296,25.832063157894765,27.497789473684236,27.970126315789514,27.189663157894756,31.424821052631614,32.22751578947373,35.15526315789475,32.956989473684246,32.39858947368424,32.066378947368435,35.329031578947365,37.22823157894743,35.68162105263161,34.938505263157936,26.746413373860207,,27.144936061381088,23.90938461538468
Malawi,Nkhotakota,SC Mphonde,MWI.20.5_1,28.102000000000032,24.394210526315817,24.25648648648655,23.927857142857192,,,28.342190476190524,21.932666666666705,27.588703703703743,29.30569892473119,27.105730337078683,29.519814814814822,30.037037037037067,27.136296296296337,29.03444444444449,29.752592592592634,28.617962962962963,28.604074074074106,29.174259259259316,27.992962962962963,28.567592592592632,27.8727777777778,28.852037037037064,28.12907407407414,30.702777777777783,26.617407407407427,28.12462962962968,30.950000000000045,32.156481481481535,33.68962962962968,33.5375925925926,34.274814814814874,37.83111111111111,39.48870370370372,41.63722222222225,38.438888888888926,41.47944444444448,41.20240740740746,44.68481481481484,44.8120370370371,43.690370370370374,44.80425925925931,33.752608695652214,32.44900000000007,30.656355140186974,28.936296296296348
Malawi,Nkhotakota,SC Mwansambo,MWI.20.6_1,26.49000000000001,,28.931324503311316,27.759028571428587,,,28.26398907103828,26.681428571428626,29.006666666666717,26.195714285714303,26.670000000000016,30.10313725490198,29.777843137254933,29.169803921568644,30.65656862745101,29.87833333333333,30.03411764705885,30.360392156862815,30.89392156862749,29.6786274509804,29.609215686274524,27.747156862745157,30.435490196078433,29.1729411764706,32.031372549019636,28.678823529411773,29.89931372549023,33.05196078431379,33.225686274509826,35.65421568627454,35.77156862745102,36.811666666666724,39.11450980392158,42.20421568627455,43.164117647058845,40.08940594059408,44.03843137254904,44.27813725490199,44.565784313725544,45.60490196078433,47.01039215686279,45.340686274509835,34.03527131782948,33.525342465753454,35.67980392156869,31.821044776119436
