NAME_0,NAME_1,NAME_2,ID_2,mean_01.01,mean_01.09,mean_01.17,mean_01.25,mean_02.02,mean_02.10,mean_02.18,mean_02.26,mean_03.06,mean_03.14,mean_03.22,mean_03.30,mean_04.07,mean_04.15,mean_04.23,mean_05.01,mean_05.09,mean_05.17,mean_05.25,mean_06.02,mean_06.10,mean_06.18,mean_06.26,mean_07.04,mean_07.12,mean_07.20,mean_07.28,mean_08.05,mean_08.13,mean_08.21,mean_08.29,mean_09.06,mean_09.14,mean_09.22,mean_09.30,mean_10.08,mean_10.16,mean_10.24,mean_11.01,mean_11.09,mean_11.17,mean_11.25,mean_12.03,mean_12.11,mean_12.19,mean_12.27
Malawi,Chitipa,TA Mwenemisuku,MWI.5.5_1,26.17344198174709,23.256086956521756,22.33085106382981,25.500217391304375,25.6246768060837,26.398109517601085,26.006330275229402,19.882820512820558,24.470267558528462,,23.986410256410295,,24.52064406779664,21.573966942148786,22.385356321839083,21.525937500000055,22.562290249433147,22.633333333333326,22.910371845949555,23.097065073041165,23.383037809647988,22.770912646675356,21.80723404255326,23.283864229765072,22.68865771812085,22.51716378162456,24.120704960835553,22.86008000000004,25.541577574967448,27.60181225554112,24.782500000000027,27.582829204693667,29.26538461538462,31.336597131681913,32.323063885267345,34.481734028683206,34.87531942633643,37.00653194263367,35.82149934810951,34.04206266318539,34.90043024771842,34.315000000000055,28.901915455746405,30.47876140808347,27.639411764705926,23.980769230769226
Malawi,Chitipa,TA Mwenewenya,MWI.5.6_1,27.448953356086463,20.812857142857183,,24.931023890785013,24.93578186596585,26.15907849829358,24.210544378698216,22.478394160584003,22.26382716049386,21.69410810810814,22.887994011976048,,23.045845974329097,20.615544554455482,21.741709183673493,21.499734939759094,21.840000000000032,23.09348519362186,23.103720136518803,23.097758816837313,22.824106939704222,22.766473265073955,21.606427758816835,21.936279863481218,22.497167235494942,22.417599544937445,24.6274744027304,22.316384439359297,25.22014789533563,27.818828213879442,25.707360637087618,28.014505119453986,29.99225255972698,31.102013651877144,32.45602957906715,34.68012514220709,33.93113765642778,34.997531285551815,34.785608646188905,32.81568807339454,35.450546075085356,32.148902953586514,26.64312206572771,29.80699658703071,25.6929761904762,25.899042904290468
Malawi,Chitipa,TA Nthalire,MWI.5.7_1,28.21449375866854,24.33000000000004,,25.981988795518248,24.926601503759457,26.79294706723897,25.931893830703018,23.409382422802878,24.903500000000008,22.69864367816092,24.190523882896798,22.057500000000005,24.989278779472954,21.937431192660597,23.31559201141232,24.490055555555557,24.03545454545457,25.527614424410558,25.603869625520133,25.553800277392554,25.179209431345384,24.643647711511846,24.011026352288525,23.573661581137344,25.022871012482653,24.979403606102665,27.0892233009709,24.943147632312048,27.99063800277395,30.42348127600559,28.79837725381418,30.846560332871036,32.24173370319005,35.04020804438284,36.24966712898754,38.88359223300972,38.23679611650488,38.41022191400833,38.14778085991679,37.636796116504854,38.4397642163662,36.363402366863966,30.055286713286705,32.52317614424413,28.83192846034217,29.609446254071713
Malawi,Dedza,Dedza Boma,MWI.6.1_1,24.31631578947372,26.228571428571456,,26.24000000000001,24.24294117647065,23.670000000000016,26.17833333333334,19.350000000000023,23.328260869565213,21.55666666666673,22.188095238095286,21.58000000000004,24.49333333333334,24.009166666666715,25.117500000000007,23.50333333333333,24.799166666666736,26.413333333333355,24.559166666666727,25.560833333333335,26.525833333333367,23.060833333333335,23.21083333333337,23.473333333333358,23.32916666666671,25.31666666666672,25.134166666666715,23.8366666666667,27.79333333333335,30.20500000000004,27.015000000000043,31.906666666666695,33.70416666666671,32.64166666666671,33.93416666666673,35.16500000000002,33.252500000000055,39.031666666666695,36.262500000000045,27.76066666666668,34.60916666666668,37.60833333333335,37.22000000000003,34.74583333333334,29.414615384615445,23.620000000000005
Malawi,Dedza,Lake Malawi,MWI.6.2_1,23.110993955674985,23.34792848335394,23.341470588235325,24.454371029224944,24.235399610136483,22.932584400465714,24.59813925570228,25.140420954162778,23.966609970674483,23.943298122065755,24.067571847507338,23.67297947214081,22.769343108504415,23.100498533724362,24.101307917888562,24.148639296187696,23.81236950146632,24.285319648093832,24.50405278592376,24.28909677419358,24.68965982404694,24.040475073313814,23.437671554252233,22.50673900293259,22.144240469208228,22.391513196480958,22.493941348973635,21.83331964809389,22.56466275659824,23.36617595307922,22.59590029325517,23.71543108504403,23.809014662756624,24.50381818181819,25.15957184750738,25.73451612903233,25.400909090909124,26.56012316715544,24.103794721407667,23.9193489736071,25.61784750733142,26.326475826972057,26.146533333333366,26.117055869428782,26.21623820754718,25.994331983805694
Malawi,Dedza,SC Chauma,MWI.6.3_1,27.848076923076917,,,27.238,25.085000000000036,,28.540120481927715,23.88872340425536,24.677457627118656,23.937500000000057,24.391298701298695,25.458192771084327,24.964230769230824,26.162289156626514,27.954096385542186,26.88927710843376,27.901807228915686,29.337710843373543,27.450722891566272,28.44277108433738,30.05795180722896,27.66951807228918,27.136024096385597,27.45626506024098,26.683253012048226,28.690000000000055,29.603253012048242,28.4439759036145,31.553855421686762,33.66807228915667,31.633614457831357,35.97530120481929,37.212891566265114,36.48325301204824,37.855060240963894,38.694096385542196,38.54975903614462,42.05722891566268,39.85722891566269,33.34589743589743,39.65578313253013,39.81390243902439,36.638192771084334,37.54036144578316,29.324871794871854,29.51285714285717
Malawi,Dedza,SC Chilikumwendo,MWI.6.4_1,27.39706293706297,22.715000000000032,,26.047876712328787,23.733591836734718,,28.17280821917808,25.412295081967216,24.877945205479477,24.655045045045085,26.462671232876744,23.166727272727314,25.46480144404336,26.188219178082193,26.026095890411,26.087945205479457,28.51027397260276,29.211369863013772,28.123219178082195,29.53191780821919,29.049178082191816,26.759794520547985,27.055342465753426,26.989863013698653,26.84904109589047,29.10842465753427,29.510068493150698,28.11116438356163,32.56849315068496,34.56636986301373,32.450753424657535,36.54623287671234,37.61102739726027,36.60500000000002,38.361506849315106,39.37465753424664,34.62041095890413,40.55075342465756,38.56636986301373,29.088307692307694,39.237123287671295,37.531438356164415,40.58171232876714,38.26416666666671,30.380264150943447,
Malawi,Dedza,SC Kamenya Gwaza,MWI.6.5_1,25.742717948717996,24.02000000000004,,26.83545454545458,22.848271604938304,,27.043675213675215,,23.092828282828293,19.633333333333326,21.585221238938118,22.39564885496185,23.553870967741943,23.28625570776262,24.772212765957477,23.386000000000024,23.96548936170217,25.75714893617021,24.21893617021277,25.186510638297932,26.809659574468128,23.55289361702131,23.327446808510672,23.691702127659596,23.00114893617024,25.165659574468123,25.578255319148923,24.629404255319173,28.170340425531947,30.113404255319153,28.6592765957447,31.161744680851086,34.10761702127661,32.5486382978724,34.74565957446811,37.252723404255335,36.52855319148938,41.0212340425532,36.902085106383026,26.174583333333374,35.77561702127662,34.59680851063831,32.46829787234043,28.890431034482788,24.87743801652897,25.563500000000033
Malawi,Dedza,TA Kachindamoto,MWI.6.6_1,29.7695014662757,31.097812500000032,,28.96421487603311,28.59630498533727,28.1684415584416,28.989082125603886,28.599071618037158,25.663109243697477,27.805723270440296,26.520096286107332,26.64237515225335,27.67294964028781,26.635103280680482,27.730869565217404,27.220217391304402,27.362657004830965,29.127246376811627,28.654927536231924,29.397439613526615,29.693067632850273,28.549806763285062,27.696328502415497,27.89200483091787,28.196618357487978,30.081352657004857,30.394420289855134,29.97946859903385,33.020072463768145,34.71393719806764,33.112342995169115,35.12859903381644,38.39669082125607,38.48393719806762,40.21910628019327,42.09183574879228,41.413164251207775,44.469565217391334,41.235120772946914,35.55237500000004,40.70200483091787,42.41234866828091,40.33050724637684,41.716334951456304,32.390071301247815,32.30870129870135
Malawi,Dedza,TA Kaphuka,MWI.6.7_1,26.316798418972326,23.966417910447774,,26.227240259740256,23.536614987080156,25.298148148148186,27.026328767123346,24.608666666666693,24.228930163447274,,23.982159264931113,23.382044198895073,24.44988950276246,24.696000000000026,25.86213698630138,25.11197260273974,26.489863013698653,28.21254794520553,26.313424657534256,28.014191780821932,28.430109589041137,25.889945205479478,25.565671232876753,25.866794520548012,25.25430136986307,27.139315068493204,28.009095890411004,27.074794520547982,30.57824657534246,33.01282191780825,30.403890410958923,35.16646575342469,36.251698630137014,35.250328767123335,36.87024657534249,38.64884931506856,35.854438356164394,41.320109589041124,39.01994520547947,30.544925373134333,36.637917808219186,39.00046575342469,37.76712328767127,37.795424657534284,29.246769983686818,
Malawi,Dedza,TA Kasumbu,MWI.6.8_1,25.865230769230777,25.927142857142883,,25.92603960396042,23.606162528216714,,25.961159420289846,22.367692307692323,23.89432098765434,,22.535519713261692,23.817640845070457,23.509767441860504,23.835457227138704,25.633913043478287,24.203942028985523,24.474637681159493,26.373681159420357,24.68831884057971,25.985710144927566,27.02107246376812,24.417362318840617,23.762405797101508,24.092579710144946,23.860985507246426,25.639623188405835,26.202782608695713,25.47721739130435,28.356579710144956,30.19620289855078,28.72698550724641,31.972927536231907,33.86939130434786,33.295275362318876,35.370231884058,38.18379710144933,35.930058055152415,41.07927536231887,36.62652173913045,29.016793168880497,35.61994202898552,36.62627906976746,32.70579710144932,33.62455604075694,25.750815533980585,
Malawi,Dedza,TA Pemba,MWI.6.9_1,26.867933333333383,24.704532374100722,26.05666666666673,25.204993045897083,24.94517647058825,24.255470085470108,28.307854166666687,24.565591572123196,24.77522916666669,25.41219584569734,26.00610115911485,24.144725536992894,25.213810548977392,25.961541666666676,25.67900000000003,25.348083333333363,27.11858333333339,28.31027083333339,27.368145833333358,28.623375000000067,28.312791666666726,26.131166666666672,26.342437500000017,26.26837500000005,26.117291666666688,28.023000000000025,29.010979166666687,27.749375000000043,32.369958333333386,34.705375000000004,31.943812500000035,36.35450000000003,37.53960416666666,36.62410416666671,38.51106250000004,39.58718750000003,34.78425000000004,40.122458333333384,37.00152083333336,29.45116710875334,36.45852083333335,35.04189132706375,38.87633333333338,36.435373781148485,28.12050343249433,20.710000000000036
Malawi,Dedza,TA Tambala,MWI.6.10_1,25.60254545454552,23.45810810810815,,27.049036144578338,24.826097560975654,,26.905070422535232,22.604455445544602,24.66979746835449,23.34106918238996,24.01873563218396,25.350071047957385,24.46640000000002,25.058350877192993,26.675543859649167,25.710982456140357,25.751122807017566,27.602842105263164,26.524701754386,27.309087719298304,28.41143859649128,26.09200000000004,25.270456140350916,25.728631578947386,25.427614035087743,27.407192982456195,28.093017543859673,27.494315789473717,30.032631578947417,32.03301754385967,30.75084210526319,34.1384210526316,35.78375438596498,35.25305263157895,37.02515789473688,39.20624561403508,38.81701754385966,42.06568421052634,38.185824561403535,32.32144766146996,38.163473684210544,38.83578483245151,35.59098245614035,35.43862676056341,27.350240240240282,27.87392857142862
Malawi,Dowa,Dowa Boma,MWI.7.1_1,,,,,24.610000000000014,,26.60714285714289,,24.54333333333335,,22.79857142857145,24.235714285714323,,22.0866666666667,24.981428571428637,24.947142857142865,25.904285714285777,26.91285714285715,25.51285714285717,26.664285714285768,27.94428571428574,26.03000000000003,25.20428571428573,24.750000000000057,25.861428571428632,26.267142857142915,27.947142857142865,26.641428571428605,29.60142857142864,31.53857142857146,29.198571428571427,34.5214285714286,36.71285714285716,33.32714285714292,34.91285714285715,38.132857142857176,33.83571428571429,39.55285714285719,38.59571428571428,30.095000000000027,38.450000000000045,38.903333333333364,38.410000000000025,35.98428571428576,31.69285714285718,29.000000000000057
Malawi,Dowa,Mponela Urban,MWI.7.2_1,,,,,28.078333333333376,,28.356666666666683,26.82200000000006,24.875000000000057,23.245000000000005,23.998333333333335,26.388333333333378,25.388333333333378,25.971666666666692,27.876666666666722,28.538333333333355,28.258333333333326,29.31666666666672,28.55333333333334,28.581666666666706,30.0866666666667,27.381666666666717,27.815000000000055,27.216666666666697,26.593333333333362,28.79333333333335,29.805000000000007,28.635000000000048,31.56666666666672,33.88166666666672,31.33000000000004,35.40500000000003,37.203333333333376,36.09833333333336,36.633333333333326,38.99166666666673,37.883333333333326,39.200000000000045,41.048333333333346,38.42666666666673,40.66500000000002,36.55333333333334,38.065000000000055,38.01500000000004,33.51000000000005,30.255000000000052
Malawi,Dowa,SC Chakhaza,MWI.7.3_1,29.94845659163991,,,29.545169491525428,26.00875409836067,24.197933333333367,26.57943221320977,25.26257053291539,26.628577981651404,23.060909090909092,25.767769953051697,25.009420289855086,26.32390213299874,26.494584323040385,27.65220183486241,26.96188073394501,27.404449541284464,28.730733944954125,27.563119266055082,28.43181192660552,29.164678899082617,27.189793577981675,27.328577981651392,26.766995412844096,26.975183486238564,28.915688073394506,29.929816513761523,28.875917431192704,31.80002293577985,32.95194954128442,31.796422018348665,36.08733944954133,37.86536697247709,35.66332568807343,37.129954128440374,39.80268348623855,38.128899082568864,39.66788990825688,41.76834862385323,37.84658256880738,39.5258027522936,38.06079069767446,36.33545871559636,38.090481651376194,34.77213235294124,27.94972222222225
Malawi,Dowa,SC Kayembe,MWI.7.4_1,29.722489082969446,,,29.006800000000055,26.163933463796525,23.3972413793104,27.84538752362954,25.951818181818226,27.72942528735632,25.409354838709703,25.798250950570377,24.67507389162563,26.285000000000025,26.56618867924533,27.61056603773585,27.28286792452832,27.555886792452895,29.10067924528306,28.198452830188728,29.674830188679266,29.54796226415101,27.119320754717023,27.73713207547172,26.690679245283036,27.5843773584906,29.088150943396215,30.86022641509436,28.60452830188683,32.81026415094345,34.28667924528304,32.1949811320755,36.62188679245287,38.576415094339666,36.65030188679248,37.676981132075525,41.38524528301889,35.62241509433966,39.008037735849086,41.0097735849057,34.452933985330105,37.55301886792455,37.332868068833704,38.255396226415144,39.138695652173965,34.33424242424246,29.13137931034487
Malawi,Dowa,SC Mkukula,MWI.7.5_1,27.52319148936175,,,28.195918367346962,25.515415676959663,,27.680565217391347,25.015221674876898,24.94428571428574,22.728780487804897,24.330350877192984,24.334478260869616,23.673865546218508,24.477458432304104,25.997565217391355,25.70695652173913,25.950260869565227,27.606565217391335,26.49108695652177,27.52721739130436,28.34878260869567,26.268608695652233,25.77426086956524,25.239304347826078,25.68495652173914,27.194347826086982,28.416391304347826,27.377086956521794,30.483434782608754,32.183695652173924,30.549086956521762,35.123478260869604,36.797000000000025,34.84200000000004,36.900826086956556,39.070869565217436,36.7337391304348,40.544478260869596,40.208521739130504,35.14037593984966,39.559000000000026,39.54461024498892,38.86669565217392,38.25769911504426,30.188285714285712,27.195466666666675
Malawi,Dowa,SC Mponela,MWI.7.6_1,25.6647368421053,,,27.198571428571427,27.683193717277504,,26.980785340314185,25.467162162162197,24.32010869565221,24.60685393258433,24.772446808510665,24.993809523809546,25.008980891719773,25.943926701570717,27.36445026178012,27.35502617801052,27.771570680628315,29.05481675392673,28.23356020942407,28.80445026178012,29.74246073298434,27.135759162303714,27.484450261780125,26.757329842931995,26.734083769633514,28.343298429319418,29.83732984293198,27.98382198952885,31.711256544502646,33.70706806282726,31.2892670157068,36.48214659685868,37.84664921465975,35.85240837696341,37.707905759162315,40.42968586387434,37.971361256544526,40.084869109947704,41.05816753926706,37.48748691099479,39.558900523560226,38.94593406593407,36.753874345549775,36.49178010471206,31.385502958579934,28.221304347826106
