NAME_0,NAME_1,NAME_2,ID_2,mean_01.01,mean_01.09,mean_01.17,mean_01.25,mean_02.02,mean_02.10,mean_02.18,mean_02.26,mean_03.06,mean_03.14,mean_03.22,mean_03.30,mean_04.07,mean_04.15,mean_04.23,mean_05.01,mean_05.09,mean_05.17,mean_05.25,mean_06.02,mean_06.10,mean_06.18,mean_06.26,mean_07.04,mean_07.12,mean_07.20,mean_07.28,mean_08.05,mean_08.13,mean_08.21,mean_08.29,mean_09.06,mean_09.14,mean_09.22,mean_09.30,mean_10.08,mean_10.16,mean_10.24,mean_11.01,mean_11.09,mean_11.17,mean_11.25,mean_12.03,mean_12.11,mean_12.19,mean_12.27
Malawi,Lilongwe,TA Malili,MWI.11.15_1,31.231111111111147,31.31742690058485,25.90343589743594,27.865783783783797,27.457976190476188,24.920000000000016,27.584339622641494,28.223207547169807,26.720215827338166,25.416666666666686,27.02477088948791,27.23768707482992,25.724098360655773,25.531313432835816,27.865094339622658,28.17749326145554,29.733396226415152,28.872749326145595,28.36876010781674,26.537223719676604,27.774097035040484,28.911563342318118,26.07533692722376,28.171024258760156,27.613342318059324,27.19285714285718,30.70309973045829,31.94865229110519,34.237762803234546,32.84692722371972,34.52940700808625,36.19911051212938,37.0303234501348,37.18989218328841,40.56272237196765,40.216846361186015,,43.86460916442053,43.17889487870622,43.72443181818181,39.61053908355797,35.066983240223465,38.14223719676551,31.317439353099758,30.625384615384633,
Malawi,Lilongwe,TA Mazengera,MWI.11.16_1,37.66064516129035,31.955073170731737,27.370973451327473,27.7534961439589,26.708141263940547,,26.48550239234453,26.927320574162707,26.210000000000036,24.364285714285757,26.82847665847669,28.139866666666705,23.61247619047623,26.79043062200958,27.940287081339704,28.314545454545453,29.515693779904325,28.59081339712924,29.515311004784678,26.031961722488063,28.062440191387623,28.467081339712934,26.21358722358724,27.459377990430653,27.128995215311022,27.584162679425845,30.333014354067018,31.798133971291918,33.16110047846894,31.769808612440215,33.18119617224886,35.49564593301437,36.41066985645932,37.880430622009555,41.00956937799049,40.47095693779909,,42.96301435406701,42.44148325358856,44.10708133971298,39.25282296650721,37.733309352518006,38.13978208232447,39.89776978417268,,
Malawi,Machinga,Lake Chilwa,MWI.12.1_1,,24.600933333333387,24.63826666666671,26.941200000000038,28.199600000000032,24.997000000000014,23.628133333333324,25.296133333333387,24.09826666666669,,25.724400000000003,22.910533333333376,22.88893333333334,23.732133333333365,21.668666666666695,21.53400000000005,23.354000000000042,20.741199999999992,23.70653333333337,18.460933333333344,20.22120000000001,18.522533333333342,17.76040000000006,19.43906666666669,18.44840000000005,21.727333333333377,19.103066666666678,21.6561333333334,20.610000000000014,20.119333333333373,20.49640000000005,22.56546666666668,21.741733333333343,23.12973333333332,25.067066666666676,25.163866666666706,,24.88093333333336,25.623333333333335,25.65906666666666,25.49000000000001,23.95053333333334,24.38680000000005,24.63293333333337,22.01243243243249,22.3204761904762
Malawi,Machinga,Lake Chiuta,MWI.12.2_1,,26.684909090909116,28.313561643835612,28.003972602739793,29.555753424657553,29.433750000000032,25.845068493150734,27.435479452054835,28.283150684931513,22.66833333333335,26.140684931506883,25.400684931506873,25.658493150684933,24.450000000000045,23.043424657534274,24.223972602739764,24.817397260273992,23.189178082191802,23.201506849315138,20.120958904109614,21.314657534246635,21.835479452054813,21.27219178082197,22.3023287671233,21.16698630136989,22.573013698630177,22.100958904109632,24.34013698630139,24.359863013698657,24.852739726027437,24.453287671232886,27.413835616438405,27.646438356164424,29.131917808219214,30.592739726027446,30.894931506849332,,32.45575342465753,32.78452054794525,32.51356164383566,31.844166666666695,32.776575342465776,31.903698630137,27.882727272727323,23.985000000000014,24.056122448979636
Malawi,Machinga,Liwonda National Park,MWI.12.3_1,,30.995708245243122,30.961729957805915,28.522505543237287,28.73891719745228,31.717829977628696,26.55466472303209,27.202109704641373,28.22751724137936,25.733707865168583,28.613459915611827,25.87794366197187,26.86451456310681,27.883164556962072,26.975991561181445,28.367172995780606,28.110000000000014,27.048649789029582,27.315611814346028,23.434666666666715,25.89232067510551,24.6085232067511,24.482629213483165,25.887721518987348,25.984472573839696,26.408354430379745,27.827679324894575,29.651223628692037,31.337383966244772,29.92734177215192,30.422025316455745,34.3293248945148,36.652151898734246,36.78797468354435,40.9295358649789,41.280801687763756,,44.24426160337555,43.58683544303801,42.22063291139244,40.92881856540089,37.771737288135625,37.8987048832272,33.5384566596195,27.663200000000018,26.243410404624285
Malawi,Machinga,Liwonde Town,MWI.12.4_1,,31.900666666666666,32.39888888888896,30.350000000000023,29.153555555555556,33.61977777777781,27.19160000000005,28.593111111111114,28.450000000000045,26.00142857142862,30.676222222222236,26.0836363636364,26.41590909090911,29.29177777777784,28.375777777777785,28.7646666666667,28.47844444444445,27.411777777777843,28.400222222222226,23.592666666666673,26.993111111111148,25.50244444444445,25.986888888888927,27.52955555555559,27.11222222222227,28.53977777777783,30.06155555555557,31.761555555555617,32.380666666666684,32.00600000000003,31.32022222222224,35.78466666666668,37.32644444444446,37.10733333333337,40.888666666666666,40.62511111111115,,45.47000000000003,44.249111111111176,41.02511111111113,41.58955555555559,42.414888888888925,43.298,36.502272727272725,,
Malawi,Machinga,SC Chamba,MWI.12.5_1,,29.807471264367848,28.377393939393983,27.69034188034192,27.24073170731708,29.62219512195128,24.865555555555602,25.598343558282238,26.334655172413818,,28.424303030303065,25.129552238805957,24.028803418803477,25.586319018404936,24.503703703703707,25.867818181818222,25.497515151515188,24.442848484848525,25.100787878787912,19.032524271844693,24.12151515151521,22.236582278481023,23.10380645161291,23.2886666666667,23.55666666666673,25.192787878787897,26.170484848484875,27.51981818181821,29.232060606060656,27.637272727272773,28.305151515151522,32.147454545454536,33.77630303030304,34.75521212121214,38.170242424242474,39.58478787878789,,43.23436363636364,40.930121212121264,40.49484848484849,39.8577575757576,40.432060606060645,39.41872727272727,32.0987804878049,,
Malawi,Machinga,SC Chikweo,MWI.12.6_1,,29.81202090592336,31.260050000000035,29.24948186528502,31.888706467661734,31.442363636363666,27.697692307692307,28.583233830845813,27.638804347826124,22.008373983739887,28.45010000000002,27.461820728291343,27.153759398496277,26.441830985915487,23.894781341107887,27.697960199005024,27.269651741293558,27.03288557213932,27.059850746268694,23.669693094629167,26.506915422885584,25.139154228855773,23.91495049504954,26.6389552238806,27.062587064676677,27.579850746268676,27.43860696517413,29.929303482587102,30.514875621890553,31.13009950248761,30.751144278607,35.23144278606969,35.859452736318474,37.80412935323386,39.772238805970176,42.28328358208955,,44.321890547263706,43.156666666666695,41.59343283582092,42.240945273631894,43.738059701492546,39.68930348258709,32.24315151515157,29.10538461538465,25.188775510204096
Malawi,Machinga,SC Chiwalo,MWI.12.7_1,,29.66529411764708,33.283809523809566,28.68342857142858,30.875135135135167,31.706666666666706,28.110000000000014,28.59976190476192,,23.687500000000057,27.672650602409647,28.324385964912324,26.75939759036146,26.84857142857146,24.143846153846198,28.3857142857143,27.221666666666692,26.965952380952388,26.750476190476206,24.139629629629667,26.60857142857145,24.570714285714303,23.103181818181838,25.507142857142867,26.201904761904814,26.89166666666671,27.620952380952417,30.22595238095238,30.878095238095284,28.80523809523811,29.228571428571456,33.94071428571431,35.22595238095238,38.10976190476191,40.26809523809527,42.73000000000002,,44.642142857142915,41.91642857142864,41.05833333333334,40.86380952380955,38.87761904761908,37.28119047619049,33.294819277108445,,
Malawi,Machinga,SC Mlomba,MWI.12.8_1,,30.711479099678513,29.249592875318058,28.924681818181853,29.824416475972555,28.280967741935513,25.244415584415606,26.2152134831461,26.705257731958795,25.673793103448304,26.983977528089895,23.322419825072927,24.577010309278364,25.566134831460715,24.034337899543402,24.99723595505617,25.033550561797767,23.912741573033713,24.786629213483195,19.829264705882395,23.383303370786564,22.10047191011239,21.882654028436036,23.23826966292137,22.652966292134863,24.141101123595547,24.301056179775344,26.070134831460678,26.580921348314632,25.46757303370788,25.652606741573038,29.053865168539346,29.820831460674185,31.353415730337076,33.50851685393263,34.73314606741576,,37.165595505618,37.02941573033712,36.13188764044946,36.84312359550563,36.548786516853966,37.09709382151033,32.823953488372126,23.295555555555552,24.66931034482758
Malawi,Machinga,SC Mposa,MWI.12.9_1,,29.62349206349205,29.512248062015544,27.259535864978943,28.16181467181474,27.82371428571429,24.183907284768225,25.857104247104303,25.34090163934428,,27.017490347490366,23.954892703862697,23.310989010989033,25.18240310077522,23.28206611570249,24.191698841698894,24.324131274131332,23.446138996138984,24.280193050193077,19.293714285714316,23.64698841698845,21.2432295719845,21.239683257918557,22.806679536679553,21.75386100386106,23.22837837837841,24.118494208494212,25.578880308880343,26.31509652509658,25.472548262548287,25.34722007722013,28.743976833976888,29.446833976834,31.185289575289573,33.196872586872644,34.220810810810804,,36.42791505791507,36.4156370656371,35.797413127413165,36.26575289575294,36.141660231660296,34.33811023622047,32.542277992278,23.08288888888893,25.3366666666667
Malawi,Machinga,SC Ngokwe,MWI.12.10_1,,30.14191489361707,35.71309392265198,29.17095744680853,31.659787234042597,34.12538461538463,25.551558441558484,29.015319148936214,28.951565217391305,24.542134831460714,27.88155080213903,25.64337662337664,27.27353741496603,27.03826086956525,24.92862857142859,27.854148936170247,27.059468085106403,27.558723404255375,26.927127659574523,24.926063829787267,26.30308510638298,25.478404255319163,24.484802259887033,26.55372340425538,26.294787234042587,27.52117021276598,27.319893617021307,29.965851063829803,30.36787234042555,31.015638297872385,31.377978723404283,36.46765957446814,37.376276595744685,39.02351063829792,41.23670212765961,44.90904255319151,,45.49978723404257,45.04765957446813,44.00500000000005,42.81851063829794,44.19627659574468,38.790744680851105,32.11133333333339,29.663333333333355,26.750000000000057
Malawi,Machinga,SC Sitola,MWI.12.11_1,34.96333333333337,30.948875000000044,28.61588235294124,27.962364672364686,28.945470737913524,30.02272727272731,27.1472897196262,26.774398976982127,26.11349206349206,25.380000000000052,29.233214285714325,26.310862533692728,24.731600000000014,26.717379134860096,26.19968586387438,26.390966921119627,26.30781170483465,25.693562340966935,26.08959287531809,22.51564705882356,25.13061068702291,23.459669211195944,23.57284987277359,24.7595165394402,25.06928753180665,25.66776081424939,27.327150127226503,29.213358778626002,31.038702290076344,29.9338676844784,30.759821882951712,34.36938931297715,35.505267175572556,35.67249363867688,39.95636132315525,40.70424936386769,,44.187251908396945,42.85478371501273,40.579821882951705,41.78786259541988,40.9243511450382,40.20954198473288,34.280154639175294,,
Malawi,Machinga,TA Kawinga,MWI.12.12_1,27.425999999999988,28.010284360189587,31.192919020715692,29.094568245125345,30.759566854990624,31.1005546218488,26.68322777101099,27.21768817204304,27.342244897959176,24.065737704918035,27.447383348581923,26.52353658536589,26.378155339805858,26.201491712707195,24.748492239467907,27.203709677419397,26.94224014336919,25.71439068100358,26.71614695340503,23.90690875232781,26.378566308243762,24.719820788530456,23.055054644808763,25.987275985663075,26.08035842293907,26.90887096774196,27.20197132616488,29.582437275985683,29.505806451612955,29.756236559139836,29.233584229390715,33.37560931899645,33.920949820788564,36.15408602150541,37.88462365591397,40.02623655913982,,42.16736559139787,40.82548387096773,38.96261648745525,40.3532078853047,41.33265232974912,40.37434080717492,32.869093655589154,24.65918918918925,23.58725490196082
Malawi,Machinga,TA Liwonde,MWI.12.13_1,,31.550462184873993,33.21111753371872,29.916138211382133,30.72989473684214,32.857495145631106,26.956492146596872,28.142806026365406,30.49000000000001,25.965652173913043,29.68258003766482,27.314221453287246,26.834385964912315,27.511883239171368,27.183593429158122,29.029849340866292,28.300922787193997,27.470301318267445,27.68028248587575,23.72206250000005,26.579642184557486,25.199378531073478,24.788651162790757,27.03794726930323,27.188003766478403,28.020056497175176,28.80943502824863,31.253841807909623,32.28868173258007,31.365329566855053,31.69779661016952,36.18035781544256,38.13790960451979,38.74325800376653,42.129849340866315,43.485442561205275,,46.57075329566857,44.532109227871956,42.777834274952966,42.37519774011304,43.20826741996234,43.493465160075345,36.56526515151518,,27.400000000000034
Malawi,Machinga,TA Nyambi,MWI.12.14_1,29.8344444444445,28.795203252032536,30.881747572815584,27.579476439790596,31.00902439024395,32.204123222748876,27.305341365461913,28.8720873786408,30.511459854014618,23.918266666666682,27.891707317073212,28.04581395348839,26.900535714285752,26.403138297872374,24.3304705882353,27.6223300970874,26.61208737864081,27.079563106796172,26.768883495145644,24.128883495145658,26.105679611650487,24.4328155339806,23.176506024096398,25.03540145985403,26.043009708737884,26.638592233009717,26.990097087378672,29.23781553398061,29.74398058252433,29.65747572815536,30.09800970873789,34.63873786407771,35.712669902912694,37.63543689320392,40.10553398058255,43.1823300970874,,43.678300970873806,43.140825242718506,41.5884951456311,41.137330097087386,41.99203883495147,36.19313432835821,31.249651741293576,,
Malawi,Mangochi,Lake Malawi,MWI.13.1_1,,25.625337690631852,24.30362495518108,25.07335893854753,25.320402520126038,25.762553075666858,24.879239332096518,24.773539151431578,25.527742980561584,23.84571428571428,24.90698753462607,24.813380573798838,24.366857142857157,24.922031735081077,23.758198757763978,23.485053466712714,25.040907209382567,24.09035874439462,24.401127975163888,22.11049672300794,22.455808899620592,22.612504311831685,21.364125777470633,22.255850293204617,22.053076923076958,22.084460158675427,22.526136598827236,23.00127285270787,23.586936874784442,23.086391859261823,23.278589168678877,23.584170403587507,24.14574335977926,24.651966195239766,25.990144877544026,25.71551295336792,,26.918782338737515,26.92867540531222,27.390607315389957,26.50768195929635,25.99374438687397,24.86194911776778,25.607121693121712,22.003770053475932,25.197204486626447
Malawi,Mangochi,Lake Malombe,MWI.13.2_1,27.873802816901446,27.00712230215828,27.312269503546133,26.299270588235345,27.776197183098645,27.45182716049385,24.741142857142847,25.594366197183092,25.145447941888676,25.500379008746393,25.759061032863883,25.256619385342788,24.951741176470648,25.731784037558725,23.782065727699546,23.71154929577466,24.352253521126784,23.323521126760625,23.87615023474183,20.873717647058868,21.281032863849816,21.131032863849782,19.46649382716049,21.348591549295804,20.950657276995344,21.515774647887383,22.09802816901407,23.549342723004713,24.54699530516433,23.195070422535252,23.632347417840435,25.150469483568088,26.098262910798155,26.728403755868555,28.853427230046975,28.502601431980963,,29.605962441314603,30.640541176470606,30.49004694835685,29.343004694835713,28.797452830188718,27.506105769230828,28.324400000000026,21.814163822525643,
